81.89776	7.45229632	7.43510261	-0.00898623324	-0.034906585	
81.9079	7.45229632	7.43510261	-0.00898623324	-0.034906585	
81.91803	7.45229632	7.43510261	-0.00898623324	-0.034906585	
81.92825	7.45229632	7.43510261	-0.00898623324	-0.034906585	
81.93839	7.45229632	7.43510261	-0.00898623324	-0.034906585	
81.94851	7.45229632	7.43510261	-0.00898623324	-0.034906585	
81.95871	7.45229632	7.43510261	-0.00898623324	-0.034906585	
81.96882	7.45229632	7.43510261	-0.00898623324	-0.034906585	
81.97895	7.45229632	7.43510261	-0.00898623324	-0.034906585	
81.98919	7.45229632	7.43510261	-0.00898623324	-0.034906585	
81.99926	7.45229632	7.43510261	-0.00898623324	-0.034906585	
82.00936	7.45229632	7.43510261	-0.00898623324	-0.034906585	
82.01953	7.45229632	7.43510261	-0.00898623324	-0.034906585	
82.02976	7.45229632	7.43510261	-0.00898623324	-0.034906585	
82.03984	7.45229632	7.43510261	-0.00898623324	-0.034906585	
82.05	7.45229632	7.43510261	-0.00898623324	-0.034906585	
82.06015	7.45229632	7.43510261	-0.00898623324	-0.034906585	
82.07036	7.45229632	7.43510261	-0.00898623324	-0.034906585	
82.08049	7.45229632	7.43510261	-0.00898623324	-0.034906585	
82.09111	7.45229632	7.43510261	-0.00898623324	-0.034906585	
82.1012	7.45229632	7.43510261	-0.00898623324	-0.034906585	
82.11126	7.45229632	7.43510261	-0.00898623324	-0.034906585	
82.12147	7.45229632	7.43510261	-0.00898623324	-0.034906585	
82.13166	7.45229632	7.43510261	-0.00898623324	-0.034906585	
82.14178	7.45229632	7.43510261	-0.00898623324	-0.034906585	
82.1519	7.45229632	7.43510261	-0.00898623324	-0.034906585	
82.16206	7.45229632	7.43510261	-0.00898623324	-0.034906585	
82.17224	7.45229632	7.43510261	-0.00898623324	-0.034906585	
82.18239	7.45229632	7.43510261	-0.00898623324	-0.034906585	
82.19254	7.45229632	7.43510261	-0.00898623324	-0.034906585	
82.20268	7.45229632	7.43510261	-0.00898623324	-0.034906585	
82.21281	7.45229632	7.43510261	-0.00898623324	-0.034906585	
82.22299	7.45229632	7.43510261	-0.00898623324	-0.034906585	
82.23314	7.45229632	7.43510261	-0.00898623324	-0.034906585	
82.24329	7.45229632	7.43510261	-0.00898623324	-0.034906585	
82.25409	7.45229632	7.43510261	-0.00898623324	-0.034906585	
82.26359	7.45229632	7.43510261	-0.00898623324	-0.034906585	
82.2737	7.45229632	7.43510261	-0.00898623324	-0.034906585	
82.28388	7.45229632	7.43510261	-0.00898623324	-0.034906585	
82.29402	7.45229632	7.43510261	-0.00898623324	-0.034906585	
82.30416	7.45229632	7.43510261	-0.00898623324	-0.034906585	
82.31432	7.45229632	7.43510261	-0.00898623324	-0.034906585	
82.3249	7.45229632	7.43510261	-0.00898623324	-0.034906585	
82.33495	7.45229632	7.43510261	-0.00898623324	-0.034906585	
82.34507	7.45229632	7.43510261	-0.00898623324	-0.034906585	
82.35521	7.45229632	7.43510261	-0.00898623324	-0.034906585	
82.3654	7.45229632	7.43510261	-0.00898623324	-0.034906585	
82.37604	7.45229632	7.43510261	-0.00898623324	-0.034906585	
82.38619	7.45229632	7.43510261	-0.00898623324	-0.034906585	
82.39633	7.45229632	7.43510261	-0.00898623324	-0.034906585	
82.40651	7.45229632	7.43510261	-0.00898623324	-0.034906585	
82.41658	7.45229632	7.43510261	-0.00898623324	-0.034906585	
82.42676	7.45229632	7.43510261	-0.00898623324	-0.034906585	
82.43694	7.45229632	7.43510261	-0.00898623324	-0.034906585	
82.4471	7.45229632	7.43510261	-0.00898623324	-0.034906585	
82.45719	7.45229632	7.43510261	-0.00898623324	-0.034906585	
82.46734	7.45229632	7.43510261	-0.00898623324	-0.034906585	
82.47755	7.45229632	7.43510261	-0.00898623324	-0.034906585	
82.48765	7.45229632	7.43510261	-0.00898623324	-0.034906585	
82.49777	7.45229632	7.43510261	-0.00898623324	-0.034906585	
82.50796	7.45229632	7.43510261	-0.00898623324	-0.034906585	
82.51809	7.45229632	7.43510261	-0.00898623324	-0.034906585	
82.52829	7.45229632	7.43510261	-0.00898623324	-0.034906585	
82.53842	7.45229632	7.43510261	-0.00898623324	-0.034906585	
82.54859	7.45229632	7.43510261	-0.00898623324	-0.034906585	
82.55877	7.45229632	7.43510261	-0.00898623324	-0.034906585	
82.56883	7.45229632	7.43510261	-0.00898623324	-0.034906585	
82.57912	7.45229632	7.43510261	-0.00898623324	-0.034906585	
82.58924	7.45229632	7.43510261	-0.00898623324	-0.034906585	
82.59931	7.45229632	7.43510261	-0.00898623324	-0.034906585	
82.60943	7.45229632	7.43510261	-0.00898623324	-0.034906585	
82.61956	7.45229632	7.43510261	-0.00898623324	-0.034906585	
82.63809	7.45229632	7.43510261	-0.00898623324	-0.034906585	
82.64267	7.45229632	7.43510261	-0.00898623324	-0.034906585	
82.65284	7.45229632	7.43510261	-0.00898623324	-0.034906585	
82.66294	7.45229632	7.43510261	-0.00898623324	-0.034906585	
82.67314	7.45229632	7.43510261	-0.00898623324	-0.034906585	
82.68329	7.45229632	7.43510261	-0.00898623324	-0.034906585	
82.69348	7.45229632	7.43510261	-0.00898623324	-0.034906585	
82.7036	7.45229632	7.43510261	-0.00898623324	-0.034906585	
82.71374	7.45229632	7.43510261	-0.00898623324	-0.034906585	
82.72395	7.45229632	7.43510261	-0.00898623324	-0.034906585	
82.73406	7.45229632	7.43510261	-0.00898623324	-0.034906585	
82.7445	7.45229632	7.43510261	-0.00898623324	-0.034906585	
82.75438	7.45229632	7.43510261	-0.00898623324	-0.034906585	
82.76455	7.45229632	7.43510261	-0.00898623324	-0.034906585	
82.77478	7.45229632	7.43510261	-0.00898623324	-0.034906585	
82.78484	7.45229632	7.43510261	-0.00898623324	-0.034906585	
82.79506	7.45229632	7.43510261	-0.00898623324	-0.0261799388	
82.80528	7.45229632	7.43510261	-0.00898623324	-0.0261799388	
82.81532	7.45229632	7.43510261	-0.00898623324	-0.034906585	
82.8255	7.45229632	7.43510261	-0.00898623324	-0.034906585	
82.83562	7.45229632	7.43510261	-0.00898623324	-0.034906585	
82.84585	7.45229632	7.43510261	-0.00898623324	-0.034906585	
82.85598	7.45229632	7.43510261	-0.00898623324	-0.034906585	
82.86612	7.45229632	7.43510261	-0.00898623324	-0.034906585	
82.87626	7.45229632	7.43510261	-0.00898623324	-0.034906585	
82.88641	7.45229632	7.43510261	-0.00898623324	-0.034906585	
82.89655	7.45229632	7.43510261	-0.00898623324	-0.034906585	
82.90668	7.45229632	7.43510261	-0.00898623324	-0.034906585	
82.91688	7.45229632	7.43510261	-0.00898623324	-0.034906585	
82.92699	7.45229632	7.43510261	-0.00898623324	-0.034906585	
82.93713	7.45229632	7.43510261	-0.00898623324	-0.034906585	
82.94726	7.45229632	7.43510261	-0.00898623324	-0.034906585	
82.95748	7.45229632	7.43510261	-0.00898623324	-0.034906585	
82.96757	7.45229632	7.43510261	-0.00898623324	-0.034906585	
82.97771	7.45229632	7.43510261	-0.00898623324	-0.034906585	
82.9879	7.45229632	7.43510261	-0.00898623324	-0.034906585	
82.99802	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.00819	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.01843	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.02847	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.04053	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.04875	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.05886	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.06902	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.07916	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.09069	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.09948	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.1097	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.11982	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.12992	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.14016	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.15025	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.16072	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.17056	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.18073	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.1909	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.20102	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.21118	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.22141	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.23151	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.24168	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.25184	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.262	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.27211	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.28225	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.29242	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.30263	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.31273	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.32288	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.33324	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.3432	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.35336	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.36351	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.37397	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.3841	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.39424	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.40445	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.41462	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.42478	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.43491	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.44508	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.45519	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.46535	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.47583	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.48575	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.49586	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.50595	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.51619	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.5263	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.53644	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.54658	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.55673	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.56693	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.57724	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.5872	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.5974	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.60745	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.6176	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.62781	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.63793	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.64805	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.66644	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.67109	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.68126	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.69142	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.70159	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.71168	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.72195	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.73217	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.74229	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.75244	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.76259	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.77272	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.78295	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.79311	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.80328	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.81343	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.82354	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.8339	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.84391	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.85406	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.86419	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.87431	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.8845	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.89472	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.9048	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.91492	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.92511	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.93524	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.94541	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.95562	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.96574	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.97586	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.986	7.45229632	7.43510261	-0.00898623324	-0.034906585	
83.99617	7.45229632	7.43510261	-0.00898623324	-0.034906585	
84.0063	7.45229632	7.43510261	-0.00898623324	-0.034906585	
84.01639	7.45229632	7.43510261	-0.00898623324	-0.034906585	
84.0266	7.45229632	7.43510261	-0.00898623324	-0.034906585	
84.03672	7.45229632	7.43510261	-0.00898623324	-0.034906585	
84.04696	7.45229632	7.43510261	-0.00898623324	-0.034906585	
84.05711	7.45229632	7.43510261	-0.00898623324	-0.034906585	
84.06721	7.45229632	7.43510261	-0.00898623324	-0.034906585	
84.07745	7.45229632	7.43510261	-0.00898623324	-0.034906585	
84.08751	7.45229632	7.43510261	-0.00898623324	-0.034906585	
84.09767	7.45229632	7.43510261	-0.00898623324	-0.034906585	
84.10788	7.45229632	7.43510261	-0.00898623324	-0.034906585	
84.11808	7.45229632	7.43510261	-0.00898623324	-0.034906585	
84.12813	7.45229632	7.43510261	-0.00898623324	-0.034906585	
84.13832	7.45229632	7.43510261	-0.00898623324	-0.034906585	
84.14884	7.45229632	7.43510261	-0.00898623324	-0.034906585	
84.15856	7.45229632	7.43510261	-0.00898623324	-0.034906585	
84.16872	7.45229632	7.43510261	-0.00898623324	-0.034906585	
84.17889	7.45229632	7.43510261	-0.00898623324	-0.034906585	
84.18898	7.45229632	7.43510261	-0.00898623324	-0.034906585	
84.19917	7.45229632	7.43510261	-0.00898623324	-0.034906585	
84.2093	7.45229632	7.43510261	-0.00898623324	-0.034906585	
84.21946	7.45229632	7.43510261	-0.00898623324	-0.034906585	
84.22964	7.45229632	7.43510261	-0.00898623324	-0.034906585	
84.2476	7.45229632	7.43510261	-0.00898623324	-0.034906585	
84.25216	7.45229632	7.43510261	-0.00898623324	-0.034906585	
84.26231	7.45229632	7.43510261	-0.00898623324	-0.034906585	
84.27242	7.45229632	7.43510261	-0.00898623324	-0.034906585	
84.28253	7.45229632	7.43510261	-0.00898623324	-0.034906585	
84.29268	7.45229632	7.43510261	-0.00898623324	-0.034906585	
84.30293	7.45229632	7.43510261	-0.00898623324	-0.034906585	
84.31306	7.45229632	7.43510261	-0.00898623324	-0.034906585	
84.32321	7.45229632	7.43510261	-0.00898623324	-0.034906585	
84.33343	7.45229632	7.43510261	-0.00898623324	-0.034906585	
84.34354	7.45229632	7.43510261	-0.00898623324	-0.034906585	
84.35368	7.45229632	7.43510261	-0.00898623324	-0.034906585	
84.36384	7.45229632	7.43510261	-0.00898623324	-0.034906585	
84.37401	7.45229632	7.43510261	-0.00898623324	-0.034906585	
84.38414	7.45229632	7.43510261	-0.00898623324	-0.034906585	
84.39429	7.45229632	7.43510261	-0.00898623324	-0.034906585	
84.40446	7.45229632	7.43510261	-0.00898623324	-0.034906585	
84.41482	7.45229632	7.43510261	-0.00898623324	-0.034906585	
84.42478	7.45229632	7.43510261	-0.00898623324	-0.034906585	
84.43493	7.45229632	7.43510261	-0.00898623324	-0.034906585	
84.44531	7.45229632	7.43510261	-0.00898623324	-0.034906585	
84.45535	7.45229632	7.43510261	-0.00898623324	-0.034906585	
84.46553	7.45229632	7.43510261	-0.00898623324	-0.034906585	
84.47574	7.45229632	7.43510261	-0.00898623324	-0.034906585	
84.48587	7.45229632	7.43510261	-0.00898623324	-0.034906585	
84.49601	7.45229632	7.43510261	-0.00898623324	-0.034906585	
84.5061	7.45229632	7.43510261	-0.00898623324	-0.034906585	
84.51651	7.45229632	7.43510261	-0.00898623324	-0.034906585	
84.52646	7.45229632	7.43510261	-0.00898623324	-0.034906585	
84.53659	7.45229632	7.43510261	-0.00898623324	-0.0261799388	
84.54672	7.45229632	7.43510261	-0.00898623324	-0.0261799388	
84.55691	7.45229632	7.43510261	-0.00898623324	-0.034906585	
84.56708	7.45229632	7.43510261	-0.00898623324	-0.034906585	
84.57722	7.45229632	7.43510261	-0.00898623324	-0.034906585	
84.58735	7.45229632	7.43510261	-0.00898623324	-0.034906585	
84.59755	7.45229632	7.43510261	-0.00898623324	-0.034906585	
84.60764	7.45229632	7.43510261	-0.00898623324	-0.034906585	
84.6178	7.45229632	7.43510261	-0.00898623324	-0.034906585	
84.62805	7.45229632	7.43510261	-0.00898623324	-0.034906585	
84.63814	7.45229632	7.43510261	-0.00898623324	-0.034906585	
84.64833	7.45229632	7.43510261	-0.00898623324	-0.034906585	
84.6584	7.45229632	7.43510261	-0.00898623324	-0.034906585	
84.66861	7.45229632	7.43510261	-0.00898623324	-0.034906585	
84.67873	7.45229632	7.43510261	-0.00898623324	-0.034906585	
84.68884	7.45229632	7.43510261	-0.00898623324	-0.034906585	
84.699	7.45229632	7.43510261	-0.00898623324	-0.034906585	
84.70914	7.45229632	7.43510261	-0.00898623324	-0.034906585	
84.71929	7.45229632	7.43510261	-0.00898623324	-0.034906585	
84.72943	7.45229632	7.43510261	-0.00898623324	-0.034906585	
84.73957	7.45229632	7.43510261	-0.00898623324	-0.034906585	
84.75765	7.45229632	7.43510261	-0.00898623324	-0.034906585	
84.76216	7.45229632	7.43510261	-0.00898623324	-0.034906585	
84.77233	7.45229632	7.43510261	-0.00898623324	-0.034906585	
84.78249	7.45229632	7.43510261	-0.00898623324	-0.034906585	
84.79261	7.45229632	7.43510261	-0.00898623324	-0.034906585	
84.80283	7.45229632	7.43510261	-0.00898623324	-0.034906585	
84.81293	7.45229632	7.43510261	-0.00898623324	-0.034906585	
84.8231	7.45229632	7.43510261	-0.00898623324	-0.034906585	
84.83348	7.45229632	7.43510261	-0.00898623324	-0.034906585	
84.84349	7.45229632	7.43510261	-0.00898623324	-0.034906585	
85.27221	7.45229632	7.43510261	-0.00898623324	-0.034906585	
85.28268	7.45229632	7.43510261	-0.00898623324	-0.034906585	
85.29245	7.45229632	7.43510261	-0.00898623324	-0.034906585	
85.30262	7.45229632	7.43510261	-0.00898623324	-0.034906585	
85.31273	7.45229632	7.43510261	-0.00898623324	-0.034906585	
85.32292	7.45229632	7.43510261	-0.00898623324	-0.034906585	
85.33306	7.45229632	7.43510261	-0.00898623324	-0.034906585	
85.34324	7.45229632	7.43510261	-0.00898623324	-0.034906585	
85.35362	7.45229632	7.43510261	-0.00898623324	-0.034906585	
85.36351	7.45229632	7.43510261	-0.00898623324	-0.034906585	
85.37374	7.45229632	7.43510261	-0.00898623324	-0.034906585	
85.38384	7.45229632	7.43510261	-0.00898623324	-0.034906585	
85.394	7.45229632	7.43510261	-0.00898623324	-0.034906585	
85.40418	7.45229632	7.43510261	-0.00898623324	-0.034906585	
85.41429	7.45229632	7.43510261	-0.00898623324	-0.034906585	
85.42447	7.45229632	7.43510261	-0.00898623324	-0.034906585	
85.43462	7.45229632	7.43510261	-0.00898623324	-0.034906585	
85.44487	7.45229632	7.43510261	-0.00898623324	-0.034906585	
85.45528	7.45229632	7.43510261	-0.00898623324	-0.034906585	
85.46518	7.45229632	7.43510261	-0.00898623324	-0.034906585	
85.47531	7.45229632	7.43510261	-0.00898623324	-0.034906585	
85.48555	7.45229632	7.43510261	-0.00898623324	-0.034906585	
85.49557	7.45229632	7.43510261	-0.00898623324	-0.034906585	
85.50588	7.45229632	7.43510261	-0.00898623324	-0.034906585	
85.51592	7.45229632	7.43510261	-0.00898623324	-0.034906585	
85.52608	7.45229632	7.43510261	-0.00898623324	-0.034906585	
85.53624	7.45229632	7.43510261	-0.00898623324	-0.034906585	
85.54632	7.45229632	7.43510261	-0.00898623324	-0.034906585	
85.55654	7.45229632	7.43510261	-0.00898623324	-0.034906585	
85.56676	7.45229632	7.43510261	-0.00898623324	-0.034906585	
85.57689	7.45229632	7.43510261	-0.00898623324	-0.034906585	
85.58702	7.45229632	7.43510261	-0.00898623324	-0.034906585	
85.59713	7.45229632	7.43510261	-0.00898623324	-0.034906585	
85.60745	7.45229632	7.43510261	-0.00898623324	-0.034906585	
85.6174	7.45229632	7.43510261	-0.00898623324	-0.034906585	
85.62756	7.45229632	7.43510261	-0.00898623324	-0.034906585	
85.63818	7.45229632	7.43510261	-0.00898623324	-0.034906585	
85.6479	7.45229632	7.43510261	-0.00898623324	-0.034906585	
85.65803	7.45229632	7.43510261	-0.00898623324	-0.034906585	
